ITA,3942,1
USA,3942,2
AUS,3942,3
USA,3943,1
YUG,3943,2
USA,3943,3
SWE,3943,4
USA,3943,5
ITA,3943,6
AUT,3944,1
USA,3944,2
MEX,3944,3
SUI,3944,4
CAN,3944,5
FRA,3944,6
CAN,3944,7
AUS,3944,8
FIN,3945,1
SUI,3945,2
USA,3945,3
NED,3945,4
FIN,3945,5
FIN,3945,6
AUS,3945,7
FRA,3945,8
AUS,3945,9
NOR,3947,1
MEX,3947,2
KOR,3947,3
USA,3947,4
MEX,3947,5
USA,3947,6
USA,3947,7
CAN,3947,8
FRA,3947,9
USA,3948,1
CAN,3948,2
URS,3948,3
AUS,3948,4
NED,3949,1
AUT,3949,2
FRA,3949,3
FRA,3949,4
FRA,3949,5
ITA,3949,6
FRA,3950,1
AUT,3950,2
NED,3950,3
SUI,3950,4
USA,3950,5
CAN,3950,6
FIN,3952,1
JPN,3952,2
NED,3952,3
CAN,3952,4
FRA,3952,5
JPN,3952,6
NED,3952,7
FRA,3953,1
FRA,3953,2
NED,3953,3
JPN,3953,4
CAN,3953,5
USA,3953,6
NOR,3953,7
ITA,3954,1
FIN,3955,1
GRE,3955,2
KOR,3955,3
JPN,3955,4
NED,3955,5
ITA,3956,1
JPN,3956,2
NED,3956,3
FIN,3957,1
FIN,3957,2
ITA,3957,3
NOR,3957,4
JPN,3957,5
URS,3957,6
NED,3957,7
NED,3958,1
FRA,3959,1
NOR,3959,2
CAN,3959,3
FRA,3959,4
WGE,3959,5
CAN,3959,6
JPN,3959,7
ITA,3959,8
NOR,3961,1
USA,3961,2
USA,3961,3
NED,3961,4
FRA,3961,5
KOR,3961,6
WGE,3962,1
CHN,3962,2
AUS,3962,3
CAN,3963,1
NOR,3963,2
GER,3963,3
USA,3963,4
JPN,3963,5
USA,3963,6
ESP,3963,7
GER,3963,8
USA,3963,9
JPN,3964,1
MEX,3964,2
GBR,3964,3
NOR,3964,4
USA,3964,5
AUT,3965,1
USA,3966,1
ITA,3966,2
CAN,3966,3
AUS,3966,4
NOR,3966,5
AUT,3966,6
SUI,3966,7
JPN,3966,8
AUS,3966,9
YUG,3967,1
YUG,3967,2
GER,3967,3
BRA,3967,4
GBR,3967,5
AUS,3969,1
JPN,3969,2
NED,3969,3
USA,3969,4
JPN,3969,5
CAN,3970,1
GBR,3970,2
FRA,3971,1
KOR,3971,2
URS,3971,3
JPN,3971,4
USA,3971,5
GRE,3971,6
JPN,3971,7
JPN,3971,8
ITA,3972,1
USA,3972,2
JPN,3972,3
ITA,3972,4
URS,3972,5
WGE,3972,6
YUG,3972,7
GER,3972,8
CHN,3972,9
ITA,3973,1
CHN,3974,1
RUS,3974,2
JPN,3974,3
USA,3974,4
USA,3974,5
USA,3974,6
YUG,3975,1
AUS,3975,2
NOR,3975,3
NED,3975,4
USA,3975,5
FRA,3975,6
ITA,3975,7
ESP,3975,8
NOR,3977,1
AUS,3978,1
JPN,3978,2
FRA,3979,1
FRA,3979,2
USA,3979,3
CHN,3979,4
CAN,3979,5
FIN,3979,6
CAN,3979,7
FRA,3980,1
ITA,3980,2
USA,3980,3
NED,3980,4
NOR,3980,5
NED,3981,1
CAN,3981,2
SUI,3981,3
USA,3981,4
FRA,3981,5
CAN,3981,6
AUS,3981,7
AUS,3981,8
CAN,3982,1
ITA,3982,2
CAN,3982,3
USA,3982,4
JPN,3984,1
GBR,3984,2
USA,3984,3
AUS,3985,1
USA,3985,2
ESP,3985,3
USA,3985,4
AUT,3985,5
ITA,3986,1
USA,3986,2
JPN,3986,3
AUS,3987,1
KOR,3987,2
GER,3987,3
JPN,3987,4
NED,3988,1
GRE,3988,2
AUT,3988,3
AUT,3989,1
JPN,3989,2
USA,3989,3
CAN,3989,4
NED,3989,5
NOR,3989,6
SWE,3990,1
FIN,3990,2
WGE,3990,3
FRA,3990,4
CHN,3990,5
NOR,3990,6
USA,3990,7
GBR,3990,8
YUG,3991,1
AUT,3992,1
JPN,3993,1
KOR,3994,1
JPN,3994,2
YUG,3994,3
GER,3994,4
USA,3995,1
CHN,3995,2
FRA,3995,3
JPN,3995,4
CHN,3995,5
CHN,3995,6
MEX,3995,7
YUG,3996,1
JPN,3996,2
AUT,3996,3
GBR,3996,4
KOR,3996,5
GER,3996,6
URS,3996,7
CAN,3996,8
AUT,3996,9
FRA,3997,1
USA,3997,2
FRA,3997,3
ITA,3997,4
JPN,3997,5
AUS,3998,1
ITA,3998,2
GER,3998,3
FRA,3998,4
NED,3999,1
CAN,3999,2
USA,3999,3
CAN,3999,4
AUT,3999,5
USA,3999,6
FRA,3999,7
FIN,3999,8
CHN,4000,1
FRA,4000,2
CAN,4000,3
NOR,4000,4
ESP,4001,1
KOR,4001,2
GER,4001,3
USA,4001,4
URS,4001,5
KOR,4002,1
BRA,4003,1
NED,4003,2
NOR,4003,3
USA,4003,4
USA,4003,5
FRA,4003,6
FRA,4003,7
YUG,4003,8
CAN,4004,1
BRA,4007,1
SUI,4007,2
SUI,4007,3
YUG,4007,4
GRE,4007,5
USA,4007,6
GRE,4008,1
USA,4008,2
USA,4008,3
RUS,4008,4
ITA,4008,5
NOR,4009,1
USA,4009,2
RUS,4009,3
WGE,4009,4
KOR,4009,5
USA,4009,6
GRE,4009,7
GBR,4009,8
CAN,4010,1
FRA,4010,2
CAN,4010,3
GER,4010,4
GRE,4010,5
JPN,4011,1
ITA,4011,2
YUG,4011,3
NOR,4011,4
USA,4011,5
WGE,4012,1
WGE,4012,2
NOR,4012,3
AUS,4012,4
WGE,4012,5
NOR,4013,1
SWE,4013,2
NED,4013,3
NED,4013,4
NOR,4013,5
USA,4013,6
RUS,4013,7
SWE,4013,8
ITA,4013,9
CAN,4014,1
BRA,4014,2
NED,4014,3
USA,4014,4
MEX,4015,1
RUS,4015,2
MEX,4015,3
JPN,4017,1
RUS,4018,1
AUS,4018,2
CAN,4018,3
AUT,4019,1
FRA,4019,2
GRE,4019,3
CAN,4019,4
AUS,4019,5
CAN,4019,6
USA,4020,1
FRA,4020,2
FRA,4020,3
NOR,4020,4
NOR,4020,5
USA,4020,6
SWE,4020,7
FRA,4021,1
CAN,4021,2
ESP,4021,3
RUS,4021,4
USA,4021,5
SWE,4021,6
SUI,4021,7
USA,4022,1
USA,4022,2
FIN,4022,3
JPN,4022,4
BRA,4022,5
FRA,4023,1
FRA,4023,2
AUT,4023,3
NED,4023,4
CAN,4023,5
SUI,4023,6
AUT,4023,7
NOR,4023,8
USA,4023,9
SUI,4024,1
NOR,4024,2
USA,4024,3
USA,4024,4
MEX,4024,5
JPN,4024,6
FRA,4024,7
SUI,4024,8
FRA,4025,1
ITA,4025,2
AUS,4025,3
NED,4025,4
JPN,4025,5
JPN,4025,6
USA,4025,7
USA,4025,8
FRA,4026,1
GRE,4026,2
USA,4027,1
USA,4027,2
JPN,4027,3
FRA,4027,4
JPN,4027,5
USA,4027,6
CAN,4027,7
SUI,4027,8
USA,4027,9
MEX,4028,1
SWE,4028,2
SWE,4029,1
CAN,4029,2
FRA,4029,3
FRA,4029,4
SUI,4029,5
GER,4029,6
USA,4029,7
SUI,4029,8
CAN,4029,9
NOR,4031,1
NOR,4031,2
USA,4031,3
FRA,4031,4
YUG,4031,5
GER,4031,6
GER,4031,7
BRA,4031,8
YUG,4032,1
GRE,4032,2
ITA,4032,3
JPN,4032,4
USA,4032,5
AUS,4032,6
FRA,4032,7
CAN,4033,1
USA,4033,2
ITA,4033,3
NOR,4033,4
FIN,4034,1
SWE,4034,2
NED,4034,3
NED,4034,4
CAN,4034,5
CAN,4034,6
USA,4034,7
ESP,4034,8
SUI,4034,9
ITA,4035,1
YUG,4035,2
CHN,4035,3
CHN,4035,4
KOR,4035,5
GBR,4035,6
GBR,4036,1
ITA,4036,2
ITA,4036,3
FRA,4036,4
GER,4036,5
ITA,4036,6
JPN,4038,1
NOR,4038,2
FRA,4038,3
JPN,4039,1
NED,4039,2
JPN,4039,3
CAN,4039,4
WGE,4039,5
NOR,4040,1
CHN,4040,2
FRA,4040,3
USA,4040,4
FIN,4040,5
CAN,4041,1
USA,4041,2
JPN,4041,3
NOR,4042,1
GBR,4042,2
GBR,4042,3
USA,4042,4
JPN,4042,5
AUS,4042,6
BRA,4042,7
USA,4042,8
AUT,4043,1
RUS,4043,2
BRA,4043,3
NOR,4043,4
YUG,4043,5
SWE,4044,1
ITA,4045,1
NED,4045,2
CAN,4045,3
WGE,4046,1
FRA,4046,2
AUS,4046,3
USA,4046,4
CAN,4046,5
CAN,4046,6
USA,4046,7
ITA,4046,8
CAN,4047,1
NED,4047,2
SUI,4048,1
USA,4049,1
MEX,4049,2
USA,4049,3
USA,4049,4
ITA,4049,5
NOR,4049,6
NOR,4049,7
RUS,4049,8
USA,4050,1
CAN,4050,2
RUS,4051,1
URS,4051,2
USA,4051,3
JPN,4051,4
FRA,4051,5
GBR,4051,6
CAN,4051,7
SUI,4051,8
FIN,4051,9
RUS,4052,1
MEX,4052,2
JPN,4052,3
FRA,4052,4
USA,4052,5
GRE,4052,6
GBR,4052,7
GBR,4053,1
FIN,4053,2
CAN,4053,3
WGE,4053,4
NED,4053,5
USA,4053,6
GBR,4053,7
GRE,4053,8
AUT,4054,1
NOR,4054,2
USA,4054,3
YUG,4054,4
CAN,4054,5
CHN,4054,6
MEX,4054,7
USA,4054,8
AUT,4054,9
USA,4055,1
WGE,4055,2
SWE,4055,3
ESP,4055,4
NED,4055,5
KOR,4055,6
NOR,4055,7
SUI,4055,8
CAN,4056,1
ITA,4056,2
ITA,4056,3
USA,4056,4
FIN,4056,5
ITA,4056,6
AUS,4057,1
USA,4057,2
ITA,4057,3
SUI,4057,4
NOR,4057,5
RUS,4057,6
CAN,4058,1
CAN,4058,2
USA,4058,3
USA,4058,4
USA,4059,1
NED,4059,2
RUS,4061,1
GER,4061,2
CAN,4061,3
KOR,4061,4
USA,4061,5
USA,4061,6
RUS,4061,7
NED,4062,1
USA,4063,1
FRA,4063,2
CAN,4063,3
URS,4063,4
FRA,4063,5
GRE,4064,1
JPN,4064,2
AUT,4064,3
USA,4065,1
ITA,4066,1
MEX,4066,2
JPN,4067,1
JPN,4067,2
ITA,4067,3
SUI,4067,4
AUS,4067,5
AUS,4067,6
ITA,4067,7
FRA,4068,1
NOR,4068,2
FIN,4068,3
CAN,4068,4
URS,4068,5
SUI,4068,6
FRA,4068,7
GRE,4068,8
JPN,4068,9
GBR,4069,1
USA,4070,1
USA,4070,2
USA,4070,3
GRE,4070,4
AUS,4070,5
NOR,4071,1
ESP,4072,1
FRA,4072,2
SWE,4072,3
FRA,4072,4
GRE,4072,5
WGE,4072,6
YUG,4072,7
USA,4072,8
CHN,4073,1
MEX,4073,2
USA,4073,3
NED,4073,4
SUI,4073,5
NED,4074,1
FRA,4074,2
GRE,4074,3
USA,4074,4
AUT,4074,5
KOR,4075,1
USA,4076,1
FRA,4076,2
USA,4076,3
USA,4076,4
SUI,4076,5
AUT,4076,6
FRA,4076,7
ESP,4076,8
FRA,4076,9
FRA,4077,1
GRE,4077,2
AUS,4077,3
USA,4077,4
FRA,4077,5
FRA,4077,6
FRA,4077,7
ITA,4077,8
ITA,4078,1
NOR,4079,1
ITA,4079,2
FRA,4079,3
AUS,4079,4
USA,4079,5
FRA,4081,1
AUT,4081,2
JPN,4081,3
USA,4081,4
USA,4082,1
USA,4083,1
ITA,4084,1
GRE,4084,2
KOR,4084,3
CAN,4084,4
NED,4084,5
YUG,4084,6
USA,4084,7
USA,4084,8
NED,4084,9
CHN,4085,1
ITA,4085,2
JPN,4085,3
ESP,4086,1
NED,4086,2
GER,4086,3
NED,4086,4
USA,4086,5
CAN,4086,6
AUS,4086,7
AUS,4086,8
NOR,4086,9
KOR,4089,1
CHN,4090,1
ITA,4090,2
JPN,4090,3
USA,4090,4
ESP,4090,5
ESP,4090,6
NOR,4090,7
MEX,4091,1
NOR,4092,1
KOR,4092,2
RUS,4092,3
CHN,4093,1
FRA,4093,2
GBR,4093,3
FIN,4093,4
AUS,4093,5
JPN,4094,1
BRA,4094,2
SWE,4094,3
NOR,4094,4
JPN,4095,1
USA,4095,2
WGE,4095,3
FIN,4096,1
ITA,4096,2
ESP,4096,3
BRA,4096,4
RUS,4096,5
JPN,4096,6
USA,4096,7
YUG,4096,8
JPN,4096,9
GER,4097,1
GBR,4098,1
URS,4098,2
CAN,4098,3
NED,4098,4
USA,4099,1
USA,4102,1
MEX,4102,2
ITA,4102,3
CAN,4102,4
CAN,4102,5
JPN,4102,6
SWE,4103,1
CAN,4103,2
ITA,4104,1
NED,4104,2
GRE,4104,3
CAN,4104,4
USA,4104,5
CAN,4104,6
RUS,4104,7
AUT,4104,8
JPN,4104,9
USA,4106,1
USA,4106,2
JPN,4106,3
AUT,4106,4
SWE,4106,5
FRA,4106,6
SUI,4106,7
CAN,4107,1
RUS,4107,2
ITA,4107,3
FRA,4107,4
CAN,4107,5
ITA,4108,1
GRE,4108,2
GRE,4108,3
USA,4108,4
URS,4108,5
ITA,4108,6
MEX,4109,1
USA,4109,2
NOR,4109,3
ITA,4109,4
CAN,4109,5
NOR,4109,6
ITA,4110,1
FRA,4110,2
JPN,4110,3
FIN,4110,4
FRA,4110,5
KOR,4110,6
NED,4110,7
URS,4111,1
CHN,4111,2
BRA,4111,3
SWE,4111,4
SUI,4111,5
AUS,4111,6
ITA,4111,7
YUG,4111,8
GER,4112,1
FRA,4112,2
AUT,4112,3
MEX,4112,4
USA,4112,5
JPN,4112,6
JPN,4112,7
CHN,4113,1
ITA,4115,1
NED,4115,2
USA,4115,3
USA,4115,4
ITA,4115,5
FRA,4115,6
JPN,4115,7
CAN,4117,1
USA,4117,2
USA,4117,3
JPN,4117,4
YUG,4117,5
ITA,4117,6
FRA,4118,1
NOR,4118,2
SWE,4118,3
FRA,4118,4
MEX,4118,5
GBR,4118,6
USA,4118,7
NED,4118,8
USA,4119,1
AUT,4119,2
MEX,4119,3
CAN,4120,1
AUT,4120,2
FIN,4120,3
USA,4120,4
FIN,4120,5
USA,4120,6
GER,4120,7
FIN,4120,8
ESP,4120,9
URS,4121,1
URS,4121,2
JPN,4121,3
ITA,4121,4
USA,4121,5
AUT,4121,6
USA,4122,1
USA,4122,2
USA,4122,3
CAN,4123,1
JPN,4123,2
YUG,4124,1
URS,4124,2
CAN,4125,1
KOR,4125,2
JPN,4125,3
JPN,4125,4
USA,4126,1
SWE,4126,2
CAN,4126,3
USA,4126,4
BRA,4127,1
FIN,4127,2
ESP,4127,3
KOR,4127,4
GRE,4127,5
NED,4127,6
AUT,4127,7
FIN,4128,1
RUS,4128,2
AUT,4128,3
BRA,4128,4
GRE,4128,5
ESP,4128,6
USA,4130,1
USA,4131,1
NED,4131,2
AUT,4131,3
ESP,4131,4
USA,4131,5
FRA,4131,6
YUG,4131,7
JPN,4131,8
KOR,4132,1
FRA,4132,2
NED,4132,3
CHN,4133,1
JPN,4133,2
NOR,4134,1
GER,4134,2
URS,4135,1
URS,4135,2
AUS,4135,3
AUT,4135,4
USA,4135,5
FRA,4135,6
KOR,4135,7
USA,4135,8
YUG,4136,1
GER,4136,2
AUT,4136,3
USA,4136,4
BRA,4136,5
AUS,4137,1
FRA,4137,2
MEX,4138,1
ITA,4139,1
NED,4139,2
NED,4140,1
NED,4140,2
AUT,4140,3
RUS,4141,1
JPN,4141,2
USA,4141,3
NED,4141,4
USA,4142,1
GBR,4142,2
AUT,4142,3
FRA,4142,4
RUS,4143,1
JPN,4144,1
CAN,4144,2
USA,4144,3
SUI,4144,4
CAN,4144,5
NED,4144,6
SUI,4145,1
CHN,4145,2
WGE,4145,3
NED,4146,1
USA,4146,2
GBR,4146,3
WGE,4147,1
JPN,4147,2
URS,4147,3
CAN,4148,1
USA,4148,2
JPN,4148,3
BRA,4148,4
NOR,4148,5
CAN,4149,1
YUG,4150,1
JPN,4150,2
SWE,4150,3
USA,4150,4
ITA,4150,5
NED,4150,6
NOR,4150,7
FIN,4150,8
KOR,4151,1
KOR,4151,2
BRA,4151,3
FRA,4151,4
WGE,4151,5
NOR,4153,1
NED,4153,2
FRA,4153,3
NOR,4154,1
ITA,4154,2
USA,4154,3
NED,4154,4
FRA,4155,1
USA,4155,2
BRA,4155,3
URS,4155,4
USA,4155,5
USA,4156,1
NOR,4156,2
USA,4156,3
CAN,4156,4
CAN,4156,5
CHN,4156,6
KOR,4156,7
USA,4156,8
ITA,4157,1
ITA,4158,1
AUS,4159,1
CAN,4159,2
SWE,4159,3
USA,4159,4
CHN,4159,5
BRA,4159,6
GRE,4160,1
BRA,4160,2
MEX,4160,3
GRE,4160,4
GBR,4160,5
FRA,4160,6
CAN,4161,1
CHN,4161,2
USA,4161,3
GER,4161,4
JPN,4161,5
SWE,4162,1
FIN,4162,2
FRA,4162,3
GRE,4162,4
USA,4162,5
JPN,4163,1
FRA,4165,1
GBR,4165,2
JPN,4165,3
NED,4165,4
CAN,4165,5
URS,4165,6
GBR,4165,7
JPN,4166,1
AUT,4166,2
FIN,4166,3
NOR,4166,4
NOR,4166,5
FRA,4166,6
FRA,4166,7
GER,4166,8
FRA,4167,1
NED,4167,2
MEX,4167,3
FRA,4167,4
CAN,4167,5
BRA,4168,1
MEX,4169,1
FRA,4169,2
FRA,4169,3
USA,4169,4
SUI,4169,5
FRA,4170,1
JPN,4170,2
JPN,4170,3
JPN,4170,4
USA,4171,1
GRE,4171,2
USA,4171,3
BRA,4171,4
FRA,4172,1
AUT,4172,2
GER,4173,1
CAN,4173,2
USA,4173,3
USA,4173,4
CAN,4173,5
NOR,4174,1
ESP,4175,1
FIN,4175,2
FRA,4175,3
YUG,4175,4
ESP,4175,5
YUG,4175,6
RUS,4175,7
KOR,4175,8
FRA,4175,9
NED,4176,1
AUT,4177,1
WGE,4177,2
GRE,4177,3
WGE,4177,4
SUI,4177,5
ITA,4178,1
CAN,4178,2
JPN,4178,3
AUS,4178,4
JPN,4178,5
USA,4178,6
ITA,4179,1
NED,4179,2
AUS,4179,3
NOR,4180,1
GRE,4180,2
FRA,4182,1
FRA,4182,2
CAN,4182,3
USA,4182,4
GBR,4182,5
USA,4182,6
JPN,4182,7
AUT,4183,1
NED,4183,2
ITA,4183,3
JPN,4183,4
USA,4183,5
RUS,4183,6
ITA,4184,1
FRA,4184,2
NOR,4184,3
FRA,4184,4
ESP,4185,1
ITA,4185,2
USA,4185,3
JPN,4185,4
NED,4185,5
CAN,4186,1
JPN,4186,2
AUT,4187,1
USA,4187,2
USA,4187,3
CAN,4188,1
YUG,4188,2
RUS,4188,3
AUS,4188,4
ITA,4188,5
SWE,4188,6
USA,4189,1
USA,4189,2
AUT,4189,3
FRA,4189,4
USA,4190,1
NED,4190,2
GRE,4190,3
USA,4190,4
NED,4190,5
USA,4191,1
GRE,4191,2
SWE,4191,3
KOR,4191,4
ITA,4191,5
RUS,4191,6
USA,4192,1
CAN,4192,2
MEX,4192,3
WGE,4192,4
USA,4192,5
SWE,4192,6
CAN,4193,1
ESP,4193,2
NOR,4193,3
ITA,4193,4
JPN,4193,5
ITA,4194,1
CAN,4194,2
CAN,4194,3
YUG,4195,1
JPN,4195,2
USA,4195,3
ITA,4195,4
WGE,4195,5
MEX,4195,6
NOR,4195,7
FRA,4196,1
FRA,4196,2
NED,4196,3
NOR,4196,4
FRA,4196,5
USA,4196,6
KOR,4196,7
ESP,4197,1
JPN,4197,2
FRA,4197,3
YUG,4197,4
BRA,4197,5
GER,4197,6
CHN,4198,1
USA,4198,2
SWE,4198,3
SUI,4199,1
FRA,4199,2
URS,4200,1
YUG,4200,2
FRA,4200,3
AUT,4200,4
SWE,4200,5
NOR,4200,6
JPN,4200,7
AUT,4201,1
WGE,4201,2
SUI,4201,3
NOR,4201,4
AUS,4201,5
NED,4201,6
CAN,4201,7
CAN,4202,1
SWE,4202,2
GBR,4202,3
FRA,4202,4
NOR,4202,5
URS,4204,1
ESP,4204,2
NED,4204,3
USA,4205,1
FRA,4205,2
JPN,4205,3
CAN,4205,4
FRA,4205,5
USA,4205,6
USA,4205,7
FRA,4205,8
ITA,4205,9
RUS,4206,1
FIN,4206,2
AUT,4206,3
JPN,4206,4
USA,4206,5
YUG,4206,6
NOR,4206,7
FRA,4206,8
CAN,4206,9
NED,4207,1
USA,4207,2
RUS,4207,3
NED,4208,1
CAN,4208,2
URS,4209,1
BRA,4209,2
FIN,4209,3
AUT,4209,4
CHN,4209,5
JPN,4209,6
WGE,4209,7
GBR,4209,8
JPN,4209,9
CAN,4210,1
BRA,4210,2
ESP,4210,3
FIN,4211,1
GBR,4211,2
USA,4211,3
SWE,4211,4
SWE,4211,5
SUI,4211,6
RUS,4211,7
USA,4212,1
FRA,4212,2
NOR,4212,3
FRA,4212,4
FRA,4212,5
ITA,4212,6
USA,4212,7
CHN,4212,8
NOR,4212,9
FRA,4213,1
ESP,4213,2
SUI,4214,1
NOR,4214,2
JPN,4214,3
BRA,4214,4
URS,4214,5
FRA,4214,6
FRA,4215,1
USA,4215,2
USA,4216,1
GRE,4216,2
AUT,4216,3
JPN,4218,1
WGE,4218,2
WGE,4218,3
NOR,4218,4
USA,4218,5
SUI,4218,6
GRE,4218,7
ITA,4218,8
ITA,4219,1
GBR,4219,2
AUS,4219,3
AUT,4220,1
RUS,4220,2
FRA,4220,3
KOR,4220,4
NOR,4220,5
RUS,4220,6
FRA,4220,7
NED,4220,8
AUT,4221,1
JPN,4222,1
NED,4222,2
FRA,4222,3
KOR,4222,4
NED,4222,5
JPN,4224,1
WGE,4224,2
USA,4224,3
NOR,4224,4
WGE,4224,5
JPN,4225,1
ESP,4225,2
GER,4225,3
FRA,4225,4
SWE,4225,5
ITA,4226,1
GRE,4226,2
ITA,4226,3
USA,4226,4
NOR,4226,5
YUG,4226,6
USA,4226,7
FRA,4226,8
AUS,4227,1
USA,4227,2
CHN,4227,3
GRE,4227,4
RUS,4227,5
AUS,4227,6
MEX,4227,7
GER,4227,8
USA,4228,1
JPN,4228,2
CAN,4228,3
GBR,4228,4
AUT,4228,5
GBR,4228,6
URS,4228,7
GRE,4230,1
USA,4230,2
CAN,4230,3
USA,4230,4
USA,4230,5
FIN,4230,6
AUT,4230,7
AUS,4231,1
AUS,4231,2
AUT,4231,3
USA,4231,4
ITA,4231,5
RUS,4231,6
USA,4231,7
SUI,4231,8
JPN,4232,1
USA,4232,2
FIN,4232,3
YUG,4232,4
NOR,4235,1
AUT,4235,2
JPN,4235,3
ITA,4235,4
BRA,4235,5
GER,4236,1
JPN,4236,2
AUS,4236,3
GER,4236,4
ESP,4236,5
WGE,4236,6
USA,4236,7
ITA,4236,8
SUI,4237,1
FIN,4237,2
MEX,4237,3
JPN,4238,1
FRA,4238,2
FRA,4238,3
ITA,4239,1
USA,4239,2
ITA,4239,3
FIN,4239,4
USA,4239,5
JPN,4239,6
JPN,4239,7
SWE,4239,8
SUI,4239,9
ITA,4240,1
FIN,4240,2
FRA,4240,3
BRA,4241,1
GBR,4241,2
SUI,4241,3
ESP,4241,4
ESP,4242,1
JPN,4243,1
USA,4243,2
MEX,4243,3
JPN,4243,4
ITA,4244,1
GBR,4244,2
NOR,4244,3
KOR,4244,4
ESP,4244,5
FRA,4244,6
USA,4244,7
ITA,4244,8
SWE,4244,9
USA,4245,1
CHN,4245,2
KOR,4245,3
USA,4245,4
ITA,4245,5
NOR,4245,6
AUT,4246,1
JPN,4246,2
NOR,4246,3
FRA,4247,1
MEX,4247,2
AUT,4247,3
JPN,4247,4
AUT,4247,5
BRA,4247,6
USA,4248,1
YUG,4248,2
USA,4248,3
CHN,4248,4
NED,4248,5
ITA,4248,6
CAN,4248,7
FIN,4248,8
USA,4249,1
ESP,4249,2
USA,4249,3
BRA,4249,4
URS,4250,1
SWE,4250,2
NED,4250,3
USA,4251,1
NOR,4251,2
SUI,4251,3
FRA,4251,4
SWE,4251,5
NED,4252,1
CAN,4252,2
JPN,4252,3
GER,4252,4
AUT,4252,5
AUS,4252,6
CHN,4254,1
RUS,4254,2
JPN,4254,3
NOR,4254,4
GRE,4254,5
RUS,4254,6
BRA,4254,7
FRA,4255,1
NED,4255,2
GRE,4255,3
NED,4255,4
CAN,4255,5
SWE,4255,6
SWE,4255,7
USA,4255,8
USA,4255,9
USA,4258,1
FRA,4258,2
FRA,4258,3
AUS,4258,4
RUS,4258,5
JPN,4258,6
ITA,4258,7
AUS,4258,8
SUI,4259,1
FIN,4259,2
WGE,4260,1
CAN,4260,2
NOR,4260,3
BRA,4260,4
NOR,4260,5
NED,4260,6
USA,4260,7
USA,4260,8
RUS,4261,1
BRA,4261,2
AUS,4261,3
CAN,4261,4
USA,4261,5
FIN,4261,6
YUG,4261,7
ITA,4262,1
USA,4263,1
JPN,4263,2
AUT,4265,1
CAN,4265,2
USA,4265,3
USA,4265,4
NED,4265,5
FRA,4265,6
SUI,4265,7
ITA,4265,8
BRA,4266,1
JPN,4266,2
USA,4267,1
NOR,4267,2
NED,4267,3
AUT,4268,1
CAN,4268,2
FRA,4268,3
FRA,4268,4
AUS,4268,5
USA,4268,6
FRA,4268,7
ESP,4268,8
SWE,4268,9
NOR,4269,1
WGE,4269,2
AUT,4269,3
FRA,4270,1
CHN,4270,2
USA,4270,3
NED,4270,4
FRA,4270,5
USA,4270,6
USA,4271,1
NOR,4271,2
JPN,4271,3
JPN,4271,4
FRA,4271,5
YUG,4271,6
ITA,4271,7
NOR,4271,8
MEX,4273,1
AUT,4273,2
RUS,4273,3
WGE,4274,1
NOR,4274,2
NED,4274,3
KOR,4274,4
NED,4275,1
FRA,4275,2
ITA,4275,3
CHN,4275,4
JPN,4275,5
FRA,4275,6
USA,4275,7
AUS,4276,1
URS,4276,2
NOR,4276,3
FIN,4276,4
GER,4276,5
CHN,4276,6
ITA,4276,7
USA,4276,8
ITA,4276,9
ITA,4277,1
FRA,4277,2
FRA,4277,3
FIN,4277,4
USA,4277,5
URS,4277,6
CAN,4277,7
KOR,4277,8
KOR,4277,9
JPN,4278,1
AUT,4278,2
GRE,4278,3
AUT,4278,4
NOR,4278,5
FRA,4278,6
MEX,4278,7
SWE,4278,8
CHN,4278,9
FRA,4279,1
CAN,4279,2
CAN,4279,3
FRA,4279,4
USA,4279,5
SUI,4279,6
GRE,4280,1
USA,4280,2
ITA,4280,3
AUS,4280,4
NOR,4280,5
JPN,4280,6
FRA,4280,7
MEX,4280,8
USA,4280,9
ITA,4281,1
KOR,4281,2
USA,4281,3
JPN,4281,4
USA,4281,5
USA,4281,6
BRA,4281,7
FRA,4281,8
USA,4281,9
JPN,4282,1
RUS,4282,2
FRA,4282,3
SWE,4282,4
AUT,4282,5
URS,4282,6
BRA,4282,7
CAN,4283,1
YUG,4283,2
URS,4283,3
USA,4283,4
USA,4284,1
AUT,4285,1
CAN,4285,2
ITA,4285,3
USA,4285,4
JPN,4286,1
AUT,4286,2
FIN,4286,3
ESP,4286,4
JPN,4286,5
CAN,4287,1
NED,4287,2
FRA,4287,3
FRA,4287,4
JPN,4287,5
NED,4288,1
FIN,4288,2
RUS,4288,3
USA,4288,4
JPN,4288,5
FRA,4288,6
JPN,4289,1
NED,4289,2
GER,4289,3
CAN,4289,4
JPN,4290,1
CAN,4290,2
MEX,4290,3
CAN,4290,4
AUS,4291,1
SWE,4291,2
MEX,4291,3
RUS,4291,4
USA,4291,5
ITA,4292,1
USA,4292,2
RUS,4292,3
USA,4292,4
AUS,4292,5
SWE,4292,6
JPN,4292,7
MEX,4292,8
USA,4292,9
FRA,4293,1
JPN,4293,2
AUT,4293,3
USA,4294,1
AUS,4295,1
BRA,4295,2
SWE,4296,1
FRA,4296,2
FRA,4297,1
ESP,4297,2
FRA,4298,1
ESP,4298,2
RUS,4298,3
SWE,4298,4
USA,4299,1
AUS,4299,2
MEX,4299,3
FIN,4299,4
MEX,4299,5
