YUG,3646,1
JPN,3717,1
TUR,3815,3
GER,3835,3
GBR,3757,3
WGE,3873,2
WGE,3635,2
SUI,3795,3
URS,3846,2
GDR,3848,1
SWE,3802,1
ROU,3691,3
GBR,3884,1
CAN,3849,3
CAN,3850,3
FRA,3670,1
SWE,3847,3
NOR,3736,1
USA,3801,2
HUN,3640,3
SUI,3683,1
USA,3906,1
GBR,3652,2
CHN,3645,2
NED,3953,2
CRO,3683,3
SUI,3909,2
WGE,3740,1
RUS,3916,1
NED,3885,3
NED,3915,3
HUN,3631,2
CAN,3637,1
HUN,3697,1
USA,3929,3
WGE,3795,1
URS,3753,1
NZL,3842,2
NED,3862,1
FRA,3797,1
USA,3882,3
USA,3669,1
FIN,3803,3
USA,3722,2
USA,3916,2
INA,3704,1
CHN,3686,1
CAN,3876,3
CUB,3721,1
UTA,3645,1
BUL,3699,3
URS,3954,2
USA,3728,2
SVK,3808,1
GBR,3752,2
SUI,3820,2
USA,3759,2
URS,3729,2
FIN,3867,3
EUA,3783,2
YUG,3905,1
NED,3883,3
BRA,3857,3
NED,3939,2
INA,3704,3
CHN,3654,2
MEX,3839,2
NED,3835,2
ARG,3699,2
CHN,3666,2
GER,3713,2
ESP,3826,3
RUS,3719,3
KEN,3929,2
ARG,3867,2
CUB,3904,3
AUT,3800,1
URS,3883,2
URS,3954,3
NOR,3821,3
AUS,3684,3
USA,3784,1
USA,3857,2
FRA,3901,1
BRA,3906,3
GBR,3772,2
URS,3744,3
URS,3745,3
URS,3640,2
BUL,3854,3
USA,3822,1
USA,3706,1
USA,3942,3
AUT,3756,2
SUI,3800,2
AUT,3756,1
WGE,3816,2
WGE,3837,1
USA,3789,1
CUB,3936,3
URS,3671,2
ITA,3823,3
ARG,3818,
CHN,3871,1
URS,3819,3
USA,3936,2
KAZ,3647,2
USA,3930,1
GBR,3698,2
GER,3724,3
NOR,3766,3
CHN,3946,2
CUB,3868,1
ITA,3731,3
FRA,3633,3
GDR,3634,1
CZE,3673,2
GDR,3834,1
USA,3737,3
URS,3744,1
URS,3745,1
USA,3663,3
JPN,3868,3
JPN,3773,3
HUN,3727,1
GBR,3877,2
NOR,3945,2
JPN,3843,2
NED,3740,2
BUL,3881,1
HUN,3691,1
GBR,3844,3
HUN,3668,2
USA,3855,1
ITA,3652,1
TUR,3782,3
CHN,3888,3
KEN,3872,2
URS,3658,1
HUN,3753,3
BEL,3667,3
GBR,3806,3
GBR,3807,3
ROU,3837,2
BUL,3709,3
JPN,3805,3
SUI,3714,1
JPN,3739,3
GER,3818,
USA,3818,
CUB,3818,
DEN,3673,3
USA,3717,2
FRA,3795,2
AUS,3952,1
UZB,3936,1
CHN,3888,1
GDR,3701,3
USA,3875,2
DEN,3775,2
TCH,3930,3
CAN,3856,3
CAN,3742,2
CHN,3741,2
HUN,3765,3
DEN,3696,2
KOR,3922,3
TCH,3812,1
SUI,3756,3
CHN,3679,1
URS,3761,1
BOH,3940,2
GBR,3678,2
EUA,3943,2
ARM,3732,3
NZL,3851,3
GDR,3846,3
AUT,3811,3
RUS,3817,1
URS,3855,3
FIN,3664,3
KOR,3764,2
GER,3818,
CHN,3689,3
FRA,3862,2
CHN,3833,3
UTA,3683,3
GDR,3956,1
GDR,3957,1
GBR,3861,1
HUN,3913,3
ITA,3685,1
AUS,3887,2
URS,3931,3
GER,3790,2
KOR,3849,1
KOR,3850,1
NOR,3853,2
RUS,3709,1
NOR,3953,3
NED,3749,2
NED,3750,2
GBR,3638,1
USA,3914,2
JPN,3895,2
JPN,3896,2
YUG,3901,3
URS,3932,1
URS,3933,1
SUI,3852,3
CUB,3721,3
USA,3895,1
USA,3896,1
FIN,3856,1
TCH,3851,1
GBR,3908,3
USA,3744,2
USA,3745,2
USA,3945,1
POL,3943,3
USA,3926,1
SLO,3925,3
USA,3922,1
URS,3743,3
USA,3802,2
USA,3682,3
ITA,3879,3
NOR,3821,2
USA,3781,3
USA,3702,3
GBR,3661,2
COL,3706,3
GDR,3848,2
AUT,3812,3
JPN,3900,2
USA,3793,1
CHN,3817,2
HUN,3737,1
USA,3725,1
USA,3772,1
USA,3844,2
USA,3720,1
URS,3825,3
GER,3811,1
ESP,3683,2
POL,3771,3
POL,3751,3
URS,3651,1
WGE,3699,1
CUB,3711,3
USA,3942,2
GDR,3870,3
HUN,3796,2
AUS,3729,3
BEL,3958,2
GDR,3870,1
CHN,3641,1
JPN,3761,3
USA,3749,1
USA,3750,1
MEX,3719,2
CHN,3917,2
CAN,3920,1
GBR,3638,2
USA,3940,3
GBR,3858,1
NOR,3804,1
USA,3923,3
TCH,3879,1
AUT,3812,2
URS,3881,2
URS,3746,3
BEL,3670,2
YUG,3890,2
SUI,3878,3
AUT,3814,3
URS,3908,2
URS,3668,1
GER,3893,2
TCH,3947,3
SUI,3818,3
AUS,3946,3
ESP,3830,3
NZL,3695,1
USA,3681,3
FIN,3847,2
KAZ,3810,3
USA,3775,3
ROU,3825,1
AUT,3865,3
CAN,3674,3
USA,3781,2
AUS,3862,3
TRI,3661,3
VIE,3869,2
USA,3773,2
HUN,3825,2
JPN,3841,3
BUL,3846,1
COL,3872,3
NOR,3810,1
EUA,3718,1
USA,3669,3
LAT,3736,2
URS,3651,2
URS,3758,2
ITA,3873,3
RUS,3839,1
FRA,3660,3
USA,3720,2
NED,3816,1
USA,3845,3
URS,3653,2
ITA,3900,3
THA,3682,1
BUL,3690,1
TCH,3723,1
AUS,3835,1
GDR,3913,1
FRA,3935,3
HUN,3851,2
GRE,3661,1
GDR,3897,2
GDR,3898,2
SUI,3902,2
USA,3959,1
ESP,3746,2
GRE,3696,3
USA,3725,3
USA,3785,1
GBR,3695,3
HUN,3733,2
GBR,3889,3
SWE,3778,3
UTA,3774,1
ROU,3907,3
PRK,3844,1
PHI,3801,3
USA,3672,2
USA,3845,2
RUS,3916,3
USA,3791,1
GDR,3663,2
USA,3887,1
USA,3934,3
USA,3680,3
URS,3924,3
IRI,3868,2
AUS,3818,
GBR,3859,3
CUB,3721,2
EST,3885,1
FIN,3672,3
GBR,3720,3
ITA,3848,3
ARG,3855,2
CHN,3841,2
USA,3874,2
URS,3813,3
KOR,3659,3
RSA,3828,1
AUS,3648,3
NOR,3673,1
USA,3941,2
ETH,3739,1
GBR,3754,3
USA,3798,1
AUS,3887,3
JPN,3828,3
RUS,3674,2
RSA,3818,
AUS,3860,1
FIN,3811,2
AUS,3874,1
SUI,3925,1
URS,3910,2
URS,3911,2
JPN,3769,3
FIN,3921,2
URS,3765,2
USA,3667,2
SWE,3676,3
NED,3939,1
URS,3631,1
CHN,3880,2
TUR,3824,3
NOR,3688,1
TCH,3711,2
INA,3763,3
USA,3735,2
RUS,3693,3
JPN,3780,1
URS,3769,3
KOR,3797,2
CAN,3859,1
USA,3714,3
URS,3872,1
NGR,3815,2
TUR,3782,1
CHN,3917,1
BUL,3836,2
JPN,3816,3
GRE,3697,3
GBR,3698,1
USA,3875,1
USA,3906,2
USA,3861,2
GBR,3642,3
JPN,3632,2
USA,3684,1
SWE,3640,1
USA,3861,3
JPN,3780,2
SWE,3710,2
GBR,3759,3
JPN,3733,1
KOR,3806,1
KOR,3807,1
DEN,3723,3
CHN,3871,3
GRE,3818,
NED,3876,1
PUR,3818,
YUG,3681,2
GDR,3740,3
TPE,3785,2
USA,3656,1
USA,3657,1
URS,3881,3
URS,3650,3
DEN,3878,2
UKR,3824,1
BRA,3840,2
HUN,3934,1
AUT,3773,1
HUN,3632,3
USA,3814,1
GRE,3787,3
ITA,3685,2
AZE,3891,1
RUS,3829,1
JPN,3747,3
JPN,3748,3
CZE,3705,3
CUB,3677,3
SUI,3818,
GER,3709,2
URS,3771,1
ROU,3642,2
ALG,3936,3
RUS,3831,1
ROU,3735,3
URS,3646,3
URS,3632,1
GDR,3836,3
BLR,3732,2
GDR,3671,1
USA,3944,2
AUS,3867,1
GBR,3678,1
GBR,3950,2
USA,3776,3
GDR,3760,1
FIN,3639,1
GBR,3787,1
NOR,3818,
FRA,3731,1
CHN,3689,1
AUT,3809,3
URS,3910,2
URS,3911,2
FIN,3855,3
BRA,3818,1
ITA,3827,1
USA,3693,1
AUT,3818,
URS,3671,3
UTA,3664,1
SWE,3645,3
AUS,3837,3
NED,3804,3
GER,3808,2
USA,3687,1
ETH,3649,3
SUI,3842,3
GRE,3716,1
NED,3633,1
TCH,3764,1
AZE,3715,2
CAN,3860,2
UZB,3915,3
FIN,3736,3
NED,3804,2
GDR,3701,2
GRE,3899,1
TPE,3788,3
GER,3767,2
NOR,3755,2
FRA,3824,2
URS,3907,2
POL,3908,3
URS,3897,3
URS,3898,3
SWE,3909,1
HUN,3772,3
GER,3803,2
USA,3947,1
SWE,3734,1
KOR,3774,3
POL,3899,2
HUN,3779,2
KAZ,3826,3
RUS,3830,1
SVK,3648,1
USA,3731,2
SWE,3818,
USA,3918,1
WGE,3884,2
GDR,3854,1
KOR,3827,3
GER,3831,3
AUS,3859,2
ETH,3649,1
USA,3875,3
JPN,3643,1
JPN,3644,1
USA,3903,1
TPE,3686,2
USA,3635,1
USA,3633,2
GER,3903,3
KEN,3889,1
NOR,3688,3
GBR,3707,2
USA,3669,2
USA,3672,1
GER,3805,3
NOR,3734,3
URS,3932,3
URS,3933,3
KOR,3849,2
KOR,3850,2
USA,3799,2
POL,3905,2
AUS,3788,2
BUL,3653,1
NED,3663,1
GDR,3834,3
USA,3823,2
UTA,3690,2
DEN,3639,3
KOR,3658,3
AUT,3818,
USA,3818,
GER,3865,2
ITA,3641,3
PER,3641,2
GBR,3638,3
FRA,3708,1
RSA,3864,2
URS,3909,3
SWE,3664,2
BRA,3773,3
NED,3775,1
POL,3726,1
USA,3636,2
GRE,3777,2
GBR,3822,3
GER,3951,1
GDR,3883,3
AUT,3662,2
ITA,3692,1
COL,3839,3
URS,3816,3
URS,3912,3
GDR,3884,3
CHN,3833,2
USA,3733,3
RUS,3833,1
HUN,3872,3
BUL,3826,2
GBR,3820,1
USA,3728,1
CUB,3905,3
FIN,3676,1
AUS,3818,
NED,3747,2
NED,3748,2
JPN,3799,1
USA,3659,1
KEN,3889,2
AUT,3766,2
USA,3758,1
USA,3699,3
TUR,3847,1
SUI,3926,3
JPN,3730,1
USA,3762,2
VEN,3666,3
INA,3686,3
USA,3776,2
KOR,3869,1
SUI,3928,3
AUS,3788,1
ARG,3864,1
YUG,3755,3
HUN,3934,2
URS,3711,1
VEN,3815,3
URS,3904,2
NED,3747,1
NED,3748,1
NOR,3935,2
TUR,3928,1
NOR,3778,1
GDR,3751,2
AUT,3894,1
RUS,3927,3
SWE,3650,1
URS,3687,3
URS,3771,2
THA,3706,3
JPN,3880,2
RUS,3891,2
POL,3831,2
ROU,3931,1
UTA,3677,2
USA,3854,2
ITA,3761,2
USA,3877,3
AUT,3865,1
WGE,3794,2
JAM,3652,3
GBR,3707,1
HUN,3779,1
AUS,3742,3
POR,3694,1
URS,3726,2
FIN,3877,1
FRA,3874,3
RUS,3705,2
FIN,3921,3
CAN,3935,1
URS,3646,2
USA,3815,1
USA,3784,3
USA,3954,1
SUI,3712,3
USA,3679,2
GDR,3870,2
CAN,3656,3
CAN,3657,3
USA,3702,1
KOR,3755,1
CUB,3955,1
URS,3943,1
USA,3952,2
BUL,3777,1
USA,3737,2
GDR,3635,3
USA,3754,2
BUL,3770,1
MAR,3735,1
AUS,3668,3
FIN,3923,2
GRE,3960,2
POL,3692,3
FRA,3680,2
USA,3900,1
USA,3781,1
RUS,3727,2
ITA,3931,2
URS,3894,3
URS,3651,3
UTA,3636,1
URS,3650,2
HUN,3886,2
WGE,3792,1
CHN,3841,1
UTA,3767,2
DEN,3882,1
GBR,3918,3
USA,3879,2
USA,3776,1
UKR,3768,3
FRA,3948,2
URS,3780,2
JPN,3843,3
GER,3885,2
GER,3902,3
USA,3820,3
GBR,3945,3
URS,3840,1
AUS,3716,3
NOR,3692,2
IND,3891,3
POR,3818,
POL,3834,2
FRA,3852,1
USA,3893,1
GDR,3749,3
GDR,3750,3
CAN,3786,2
GDR,3897,1
GDR,3898,1
CAN,3903,2
USA,3822,2
USA,3891,3
RUS,3826,1
AUS,3739,
SWE,3714,2
USA,3760,3
CHN,3666,1
AUS,3796,1
USA,3738,1
HUN,3779,3
NED,3708,2
GBR,3892,3
FRA,3892,2
URS,3634,2
USA,3763,1
UKR,3741,3
CAN,3922,2
GDR,3760,2
AZE,3824,3
CHN,3655,2
BUL,3937,2
NED,3953,1
ITA,3813,1
CAN,3667,1
CUB,3713,1
USA,3895,3
USA,3896,3
URS,3703,3
GDR,3746,1
GRE,3960,1
AUT,3792,3
GER,3864,3
GRE,3697,2
POL,3791,3
URS,3743,1
CHN,3880,1
URU,3952,3
NED,3665,1
USA,3942,1
FRA,3660,2
CZE,3695,2
LAT,3914,1
ITA,3660,1
FRA,3680,1
USA,3794,3
LAT,3858,3
BUL,3838,2
NOR,3810,2
GDR,3912,2
RUS,3741,1
CAN,3860,3
FRA,3675,3
URS,3780,2
RUS,3647,1
USA,3742,1
ROU,3642,1
FRA,3717,3
CHN,3794,1
USA,3770,3
CHN,3782,2
NOR,3838,1
CAN,3662,1
GBR,3678,3
GBR,3757,2
URS,3691,2
NOR,3951,3
GDR,3905,3
BEL,3856,2
AUS,3636,3
AUT,3915,2
UKR,3705,1
AUS,3929,1
GDR,3631,3
JPN,3880,2
USA,3718,2
DEN,3938,3
SUI,3724,1
CZE,3796,3
RUS,3823,1
RUS,3827,2
KEN,3649,2
TCH,3783,1
RUS,3716,2
UKR,3777,3
USA,3880,2
TUR,3869,3
CHN,3926,2
GER,3698,3
FRA,3948,1
URS,3941,3
FRA,3708,3
ITA,3655,1
NOR,3910,2
NOR,3911,2
CHN,3797,2
ZIM,3675,2
RUS,3927,1
BLR,3927,2
NOR,3818,
GER,3766,1
JPN,3798,3
NZL,3892,1
URS,3762,3
USA,3793,2
USA,3675,1
JPN,3659,2
GBR,3838,3
USA,3696,1
CAN,3801,1
URS,3857,1
FRA,3852,2
USA,3956,2
USA,3957,2
SUI,3894,2
GER,3939,3
KAZ,3768,2
USA,3738,2
BUL,3654,1
USA,3647,3
CAN,3818,
RUS,3715,1
SWE,3800,3
FRA,3768,3
USA,3789,3
FRA,3878,1
GBR,3790,1
ITA,3752,1
HUN,3658,2
SWE,3928,2
ITA,3908,1
USA,3959,3
USA,3722,3
ITA,3948,3
USA,3643,2
USA,3644,2
AUS,3759,1
DEN,3787,2
URS,3843,1
AUS,3946,1
INA,3917,3
KOR,3693,2
CHN,3789,1
NED,3955,3
AUS,3665,2
BUL,3866,2
USA,3786,3
FIN,3821,1
FIN,3676,2
KOR,3805,2
ITA,3873,1
POL,3786,1
USA,3817,2
CAN,3950,1
USA,3722,1
NED,3876,2
FRA,3818,
FRA,3662,3
GBR,3784,2
SWE,3944,3
FIN,3639,2
CHI,3703,2
URS,3913,2
HUN,3937,1
URS,3729,1
GER,3690,3
ITA,3803,1
GBR,3655,3
BUL,3863,3
GDR,3701,1
URS,3813,2
SWE,3688,2
ITA,3806,2
ITA,3807,2
BUL,3836,1
KAZ,3674,1
URS,3718,3
FIN,3734,2
KOR,3710,1
DEN,3727,3
ITA,3950,3
SUI,3710,3
NOR,3853,3
UTA,3774,2
TCH,3912,1
USA,3918,2
USA,3829,2
CHN,3830,2
USA,3947,2
GDR,3937,3
ITA,3793,3
BUL,3792,2
TCH,3901,3
GER,3679,3
USA,3767,1
WGE,3758,3
GDR,3930,2
GER,3902,1
GBR,3754,1
USA,3944,1
URS,3863,1
USA,3920,3
TCH,3904,1
UTA,3888,2
USA,3637,2
USA,3809,2
UTA,3805,1
FIN,3799,3
USA,3769,2
AUT,3925,2
NZL,3842,1
THA,3768,1
ITA,3840,3
URS,3726,3
URS,3785,3
BEL,3712,1
AUT,3814,2
BUL,3706,2
SWE,3871,2
RUS,3643,3
RUS,3644,3
SWE,3809,1
SWE,4083,2
USA,3998,3
UGA,4271,2
USA,4288,3
HUN,4135,1
USA,4173,2
CHN,3984,1
NED,3982,2
NOR,4276,2
URS,4195,3
SLO,3995,3
BUL,4232,2
FIN,4283,2
YUG,4235,1
HUN,4222,2
GBR,4280,1
NOR,3979,3
AUT,4183,1
FRA,4004,3
ITA,3982,1
GBR,4033,2
SWE,4083,1
FRA,4122,2
SWE,4073,1
USA,4186,1
ITA,4098,1
NED,4104,2
IRI,4144,2
CUB,4071,2
KAZ,4230,3
USA,4048,2
URS,4077,3
TCH,4060,2
FRA,4278,3
AUS,4070,1
CHN,4238,1
USA,4052,1
JPN,3963,1
KEN,4287,2
URS,4119,
URS,4232,1
CAN,4088,3
CHN,4021,1
ITA,4045,1
USA,4219,3
ROU,4017,1
GBR,4070,3
CHN,4194,2
AUS,4052,2
URS,4188,3
GER,4147,2
URS,4092,2
FRA,4172,1
CHN,4005,1
KOR,4146,1
USA,4241,1
CZE,4269,3
ITA,3968,1
AUS,4236,3
TUR,4095,1
TCH,4044,1
FIN,4222,1
FRA,3987,1
USA,3973,2
KOR,4245,1
KOR,4245,2
FRA,4007,3
USA,4270,1
URS,4076,1
TUR,4140,1
GBR,4151,3
NOR,4089,1
WGE,4197,1
WGE,4198,1
USA,4170,1
NOR,4217,3
GER,3965,1
CAN,4041,2
NOR,4000,3
SVK,4252,3
KEN,4148,1
UKR,3995,2
NED,4127,1
NED,4128,1
NED,4266,2
CHN,4012,2
NED,4085,1
URS,4186,2
GDR,4109,1
NOR,3976,3
LIB,4232,3
URS,4260,1
GEO,4046,3
NOR,4259,1
USA,4158,2
AUS,4125,3
CAN,4250,1
USA,4012,1
FRA,4043,2
GER,4228,1
CAN,3972,1
GBR,3968,2
AUS,4137,1
URS,4257,3
SUI,4195,2
GER,4002,3
HUN,4021,2
FRA,4099,3
URS,4051,1
ITA,4049,3
ITA,3970,3
CZE,4209,3
ITA,3962,2
NOR,4107,1
TCH,4123,2
NOR,4113,2
URS,4091,2
AUS,3974,3
ITA,4242,3
GDR,4118,2
URS,4203,2
NOR,4206,3
RSA,3968,3
KEN,4190,1
GER,4205,3
AUT,4249,2
GBR,4190,2
RUS,4217,1
NZL,4037,3
RUS,4111,1
RUS,4267,1
FIN,4227,2
USA,4203,3
FRA,4036,1
HUN,3991,3
USA,4045,2
NZL,4022,1
URS,4114,1
TRI,4246,3
AUT,4202,3
UZB,4268,1
CHN,4194,1
BEL,4285,3
USA,4212,2
RUS,3992,1
FRA,4208,1
EST,4113,3
USA,4007,3
BRA,4010,2
FRA,4173,3
GBR,4121,3
JAM,3989,3
USA,4258,2
FRA,4095,3
GDR,4069,2
GER,4050,2
FRA,4214,2
KEN,4023,3
GDR,4282,2
UTA,4037,1
SWE,4268,2
GER,3997,1
LIE,4253,3
BUL,4271,1
RSA,4237,3
ITA,4201,2
UZB,4090,3
IND,3975,3
IRI,4159,2
MEX,4030,2
YUG,4035,3
ITA,4279,3
CHN,4161,1
ITA,4221,3
URS,4055,3
ITA,3962,1
NED,4014,1
GDR,4067,2
POL,4168,2
CHN,4247,3
ETH,3980,1
CAN,4043,3
NED,4275,3
RUS,4267,3
URS,4263,1
NOR,4097,3
GER,4267,2
DEN,4080,2
URS,4053,3
CAN,4251,2
HUN,4101,3
GRE,4138,2
UTA,3971,3
DEN,4147,3
CAN,4108,1
GDR,4117,1
CAN,4196,1
OOO,4226,
CUB,4035,
POL,4271,3
JPN,4001,1
USA,4165,2
USA,4166,3
POL,4035,
RUS,4184,3
CAN,4005,3
CHN,4172,2
USA,4167,1
BLR,3994,2
GDR,4190,3
USA,3998,1
FRA,3981,3
JPN,4015,1
URS,4089,2
URS,4132,1
ROU,4207,3
USA,4084,2
AUS,4219,1
JPN,4103,1
ITA,4107,2
CAN,4001,2
BLR,4172,3
KOR,4103,3
BEL,4116,1
USA,4149,3
IRL,4017,2
URS,4135,2
USA,4095,2
USA,4181,1
FRA,4205,2
GBR,4098,2
GER,4100,2
NOR,4066,2
USA,4249,3
POL,4200,2
USA,4182,3
FRA,4252,2
USA,4106,1
ROU,4274,1
GER,4258,1
CHN,3982,3
NED,4185,2
CHN,4164,3
SRB,4008,3
AUT,4024,2
KAZ,4090,3
AZE,4230,1
RUS,4154,3
MEX,4264,1
BUL,3990,3
BUL,4274,3
POL,4165,3
FIN,4040,1
OOO,4229,
KEN,4148,3
URS,4209,1
HUN,4123,3
NED,4082,1
SWE,4031,3
CAN,4180,2
KAZ,4239,3
SWE,4204,2
TCH,4290,1
HUN,4115,1
GER,4083,3
USA,4018,3
URS,4282,1
GBR,4279,2
USA,4137,3
BAH,3985,3
GDR,4131,3
USA,4216,2
BRA,4062,3
USA,4189,2
SWE,4145,2
AUT,4029,3
GDR,4189,1
CHN,4223,2
MEX,4129,2
ITA,4123,1
ETH,4017,3
ROU,4006,3
ITA,4253,2
USA,4165,1
RUS,4120,2
GDR,4072,3
GER,4231,1
CZE,3994,3
GBR,4080,3
GBR,3992,3
URS,4192,2
USA,4062,1
JPN,4093,3
JPN,4094,3
SUI,4122,3
NED,4035,1
FRA,4001,3
FIN,4031,1
SWE,4143,3
USA,4160,1
JAM,4243,1
ITA,4013,3
GDR,4127,3
GDR,4128,3
FRA,4187,3
SWE,3993,3
GBR,4073,3
URS,4199,3
GBR,3987,2
FIN,4225,1
KOR,4087,2
GER,4259,2
TCH,4135,3
BLR,4140,3
URS,4071,1
DEN,4119,2
AUS,3966,2
USA,4115,2
URS,4270,3
FIN,3969,3
CHN,4179,1
SUI,4289,1
SUI,4089,3
WGE,4102,3
BUL,3996,3
KOR,4164,2
BLR,4163,3
USA,3972,3
SUI,4193,2
GBR,4136,2
SWE,4255,3
FRA,4251,3
USA,4262,2
GER,4224,3
UTA,3971,2
GBR,3975,1
USA,4130,2
RUS,4239,2
WGE,4253,1
GDR,4054,2
HUN,4280,2
JPN,4007,1
CHN,4244,2
USA,4159,1
ARG,4035,
GER,4217,2
BRA,4184,3
NED,4288,2
USA,3988,1
ITA,3978,
CHN,4004,1
SWE,4262,3
URS,3999,1
NZL,4022,3
GDR,4051,1
JPN,4126,2
AUT,3977,3
GER,4256,3
USA,4000,1
URS,4109,3
ITA,4185,1
SYR,4028,1
RSA,3980,2
SUI,4063,2
USA,4016,3
INA,4229,2
CUB,3975,2
AZE,4248,3
USA,4042,1
USA,4157,1
ALG,4231,3
URS,4044,2
NOR,4050,3
TRI,4167,3
ITA,4233,3
ITA,4060,3
GBR,3987,3
URS,4101,1
USA,4121,1
USA,4257,1
NOR,4082,2
RUS,4223,3
BUL,4105,2
FIN,4254,3
URS,4116,3
TPE,4030,1
GBR,4121,3
URS,4265,3
MEX,4233,2
BEL,4185,3
USA,4035,
BUL,3978,
AUS,4166,1
USA,3986,3
RUS,4036,2
USA,4057,2
IRL,4125,2
USA,4055,2
RUS,4146,3
ROU,4125,1
NOR,4137,2
SWE,4132,3
HUN,4176,2
URS,4109,2
SWE,3969,2
JPN,4173,1
URS,4106,2
GDR,4051,3
UTA,4277,1
JPN,4237,2
GBR,4180,3
NOR,4104,1
SRB,3978,
BEL,4189,3
GRE,3961,3
URS,4192,1
CAN,4098,3
TCH,4284,2
NED,4212,3
URS,4195,1
CUB,4271,3
CHN,4039,3
GAB,4009,2
USA,4158,1
BRA,4035,
EGY,3978,
ITA,4191,2
USA,4070,2
USA,3993,1
URS,4211,1
URS,4072,2
BUL,4071,3
YUG,4047,3
USA,4215,2
GBR,4074,2
KEN,4038,3
FRA,4136,3
USA,4216,1
USA,4176,1
CAN,3988,3
TUR,4230,2
TUR,4105,1
AUS,4288,1
AUS,4027,2
USA,4177,3
USA,4136,1
CUB,4090,2
POL,4112,3
NZL,4011,3
MEX,4110,2
USA,3980,3
SWE,4205,1
TCH,4022,2
FRA,4181,2
URS,4204,3
ITA,4119,1
AUS,4157,3
KOR,4008,1
CHN,4025,1
AUS,4003,1
NZL,4151,1
GER,4242,2
CHN,4244,1
CAN,4220,2
ROU,4015,2
LTU,4234,1
USA,3967,2
USA,4166,2
NOR,4133,3
JAM,3989,1
TCH,4188,1
ITA,4215,3
ROU,4117,3
RUS,4005,2
USA,4182,1
NOR,4024,3
GBR,4011,2
OOO,4226,
RUS,4141,3
URS,4077,2
UZB,4159,3
DEN,4011,1
GER,4242,1
USA,4241,2
EGY,4030,3
GBR,4285,1
USA,4239,3
URS,4099,1
UKR,3967,3
ITA,4207,2
UKR,4149,2
GDR,4143,1
USA,4168,1
URS,4032,1
EUA,3999,3
NOR,4019,3
BLR,4146,2
PRK,4161,3
GDR,4202,2
NOR,4111,2
URS,4134,2
USA,3985,1
URS,4186,3
SWE,3973,3
USA,4114,2
AUS,3986,1
CHN,4229,3
GBR,3984,3
FIN,4256,1
JPN,4239,1
FRA,3961,2
FIN,4134,1
AUT,4088,2
NOR,4218,2
FRA,4290,3
DEN,4258,3
JPN,4062,2
GDR,4117,3
FRA,4208,2
USA,3998,2
FIN,4192,3
AUT,4088,1
ITA,4047,2
URS,4274,2
GER,4093,2
GER,4094,2
GER,4060,1
DEN,4231,2
JPN,4220,3
RUS,4001,3
ITA,4175,2
KEN,4287,3
CAN,4033,1
URS,4207,1
GER,4138,1
RUS,4235,2
NOR,4218,3
NED,4104,3
GBR,4211,3
RUS,4251,1
FIN,4261,3
USA,4286,1
NOR,4134,3
NOR,4097,2
BEL,4049,1
URS,3996,2
WGE,4102,1
WGE,4257,2
FIN,4105,3
GER,4020,2
JPN,4160,3
CHN,4039,1
WGE,4079,2
BRA,3978,2
GER,4281,3
GDR,4264,3
NOR,4266,3
FIN,4261,1
GER,4012,3
UTA,4096,3
FIN,4086,2
GRN,4246,1
BLR,4028,2
USA,4220,1
AUS,4238,3
CHN,4234,3
RUS,4247,1
CHN,4162,2
USA,4181,3
USA,4129,3
RUS,3978,3
CAN,4178,2
AUT,4003,3
USA,3996,1
JPN,4049,2
AUS,4160,2
BUL,3974,2
JPN,4037,2
JPN,3963,2
NOR,4086,1
GER,4041,3
OOO,4226,
VEN,3978,
RUS,4035,
JAM,4226,2
GBR,4002,1
UTA,3965,2
NED,4127,2
NED,4128,2
NOR,3979,2
URS,4053,2
EST,4113,1
USA,4026,2
OOO,4226,
POL,4142,2
BUL,4035,
ITA,4115,3
POL,4260,3
USA,4175,3
USA,4278,2
GDR,4133,2
AUT,4107,3
CHN,4248,2
ITA,4009,1
CHN,4000,2
GEO,3970,3
EST,4142,1
GBR,4028,3
KAZ,4100,3
GBR,4085,3
FRA,4058,3
CAN,4020,3
FRA,3970,2
KOR,4275,3
FRA,4214,1
AUS,4223,1
EUA,4073,2
GER,4284,3
CUB,4072,1
GER,4108,3
UTA,3971,1
BUL,4091,3
ITA,4008,2
BRA,4019,1
HUN,4026,1
RUS,4159,3
USA,4156,1
KOR,4035,
JPN,4141,2
RUS,4247,2
CHN,3978,
URS,4077,1
EST,4141,3
KOR,4064,2
KOR,4065,2
CHN,4194,3
URS,4092,3
CAN,4023,2
OOO,4226,
AUT,4075,3
URS,4280,3
GDR,4273,3
JPN,4075,1
CHN,3995,1
USA,4080,1
URS,4068,2
USA,3985,2
FRA,4199,2
SWE,4143,2
GDR,4131,2
USA,4170,3
FRA,4002,2
GER,4269,1
SWE,4058,1
FRA,4221,1
NED,4212,1
GDR,4092,1
ROU,4273,2
GDR,4016,1
GDR,4202,1
NOR,4197,2
NOR,4198,2
JPN,4004,2
RSA,4237,1
URS,4200,3
URS,4053,1
AUS,4040,2
GER,4256,2
SWE,4171,2
CUB,3974,1
SWE,4211,2
KEN,4154,2
UKR,4162,3
ROU,4007,2
USA,4221,2
URS,4044,3
URS,4260,2
RSA,4207,3
KOR,4162,1
URS,4188,2
USA,3989,2
ITA,4026,3
ROU,4078,2
HUN,4076,2
NZL,4023,1
PER,4255,1
FIN,4283,1
USA,4131,1
USA,4032,2
